2024_08_04_20_25_49_916,0.1,0.01501823,40560,39681,15.89224,-11.63023,1.048882,0.07466598,0.04785137,5.847092,0.21,-0.0232121,0.03086393,-0.01035985
2024_08_04_20_25_49_950,0.1,0.04255159,40577,39698,15.8989,-11.63342,1.049102,0.07402043,0.04873818,5.846943,0.21,-0.008671,0.0151125,-0.000271385
2024_08_04_20_25_49_986,0.1,0.07258805,40593,39715,15.90563,-11.63669,1.04923,0.07379087,0.04920693,5.847143,0.22,-0.006777808,0.0134525,0.009124814
2024_08_04_20_25_50_022,0.1,0.08260037,40611,39734,15.91279,-11.64016,1.049369,0.07354692,0.04968237,5.847581,0.22,-0.007550511,0.0140006,0.01259688
2024_08_04_20_25_50_067,0.1,0.1051277,40632,39756,15.9213,-11.64427,1.049537,0.0732545,0.05022425,5.848365,0.22,-0.008737443,0.01398293,0.01958215
2024_08_04_20_25_50_099,0.1,0.1126368,40648,39773,15.92786,-11.64743,1.049667,0.07301855,0.05062829,5.849143,0.22,-0.008252696,0.01338401,0.02224666
2024_08_04_20_25_50_141,0.1,0.1126368,40667,39794,15.93577,-11.65122,1.049823,0.0727517,0.05113474,5.85012,0.22,-0.002337412,0.0219436,0.0309436
2024_08_04_20_25_50_183,0.1,0.1201459,40687,39817,15.94398,-11.65528,1.049665,0.07355438,0.05113355,5.85184,0.22,0.0313334,-0.009966804,0.04555245
2024_08_04_20_25_50_228,0.1,0.1426733,40708,39841,15.9528,-11.65977,1.049358,0.075107,0.05053643,5.854035,0.23,0.0332991,-0.008937991,0.0541148
2024_08_04_20_25_50_262,0.1,0.1652006,40725,39860,15.95992,-11.66337,1.049115,0.0763475,0.05007407,5.85605,0.23,0.0326391,-0.008812049,0.06235641
2024_08_04_20_25_50_299,0.1,0.192734,40742,39881,15.9673,-11.66707,1.048866,0.07762422,0.04960681,5.858515,0.23,0.03127891,-0.007514257,0.07273152
2024_08_04_20_25_50_343,0.1,0.192734,40764,39906,15.97639,-11.67156,1.048565,0.07914382,0.04906169,5.861706,0.23,0.03109051,-0.006221207,0.07330291
2024_08_04_20_25_50_388,0.1,0.192734,40785,39931,15.98549,-11.67604,1.048265,0.08065756,0.04851873,5.864908,0.23,0.03076196,-0.005972806,0.07351128
2024_08_04_20_25_50_423,0.1,0.2027462,40802,39952,15.99299,-11.6797,1.048021,0.08191085,0.04807518,5.867558,0.23,0.03070886,-0.006270308,0.07687642
2024_08_04_20_25_50_458,0.1,0.2277765,40819,39973,16.00026,-11.68322,1.047785,0.08314975,0.04763213,5.870426,0.23,0.03117,-0.005960142,0.08588447
2024_08_04_20_25_50_493,0.1,0.2503038,40836,39993,16.00751,-11.6867,1.04755,0.0843796,0.04718943,5.873603,0.23,0.03008169,-0.004901499,0.09374616
2024_08_04_20_25_50_531,0.1,0.2503038,40852,40013,16.01475,-11.69013,1.047316,0.08558334,0.04675591,5.876868,0.23,0.0299787,-0.004507063,0.09389316
2024_08_04_20_25_50_572,0.1,0.2678251,40872,40038,16.02364,-11.69431,1.047044,0.08704063,0.04625221,5.880959,0.23,0.02733678,-0.001310484,0.09816998
2024_08_04_20_25_50_613,0.1,0.2828434,40891,40062,16.03207,-11.69819,1.04682,0.0883019,0.045892,5.885151,0.23,0.02455726,0.000852492,0.1034335
2024_08_04_20_25_50_651,0.1,0.2828434,40909,40085,16.04046,-11.70154,1.045973,0.08741879,0.04517715,5.888227,0.24,-0.06350829,-0.008149344,0.06627641
2024_08_04_20_25_50_689,0.1,0.2828434,40928,40106,16.04855,-11.70425,1.044957,0.08519559,0.04483872,5.890576,0.26,-0.07195682,-0.001740836,0.07285085
2024_08_04_20_25_50_726,0.1,0.2828434,40951,40133,16.05927,-11.70779,1.043647,0.08218728,0.04454191,5.893773,0.28,-0.07714815,0.000663864,0.07918115
2024_08_04_20_25_50_762,0.1,0.3078738,40973,40158,16.06893,-11.71094,1.04249,0.07952678,0.04431894,5.896873,0.29,-0.078944,0.001118183,0.09293426
2024_08_04_20_25_50_798,0.1,0.3404132,40994,40183,16.07882,-11.7141,1.041331,0.07679651,0.04386639,5.90053,0.29,-0.08278771,-0.01977889,0.1038207
2024_08_04_20_25_50_844,0.1,0.3479223,41021,40215,16.09095,-11.71784,1.039917,0.07344998,0.04259042,5.905081,0.29,-0.07981019,-0.02191315,0.1054259
2024_08_04_20_25_50_877,0.1,0.3479223,41041,40239,16.10027,-11.72068,1.038827,0.07092051,0.04155792,5.908589,0.28,-0.07764341,-0.02306048,0.1047147
2024_08_04_20_25_50_913,0.1,0.3804619,41062,40265,16.11008,-11.72364,1.037685,0.068325,0.04043882,5.912474,0.28,-0.07585556,-0.0232888,0.1162131
2024_08_04_20_25_50_947,0.1,0.4380317,41082,40290,16.11947,-11.72642,1.036609,0.06593134,0.03933357,5.916891,0.27,-0.07249697,-0.02269574,0.1362541
2024_08_04_20_25_50_983,0.1,0.443038,41101,40314,16.1287,-11.72909,1.035559,0.06359202,0.03822114,5.921607,0.27,-0.07056901,-0.02343819,0.1366639
2024_08_04_20_25_51_018,0.1,0.443038,41120,40338,16.13754,-11.73164,1.034564,0.0615137,0.03702736,5.9264,0.26,-0.04082265,-0.04641567,0.1812291
2024_08_04_20_25_51_050,0.1,0.443038,41137,40362,16.14583,-11.73431,1.033628,0.06044364,0.03506491,5.932289,0.24,-0.03703126,-0.04510888,0.1718648
2024_08_04_20_25_51_090,0.1,0.443038,41156,40389,16.15526,-11.73733,1.032554,0.05916425,0.03289729,5.939044,0.23,-0.03681964,-0.04139348,0.1645119
2024_08_04_20_25_51_130,0.1,0.4555531,41173,40414,16.16382,-11.74005,1.031579,0.05793387,0.03101147,5.945285,0.22,-0.03324381,-0.03475384,0.1658022
2024_08_04_20_25_51_180,0.1,0.508117,41193,40443,16.17389,-11.74327,1.030453,0.05668272,0.02910491,5.953704,0.21,-0.03137937,-0.02774584,0.183028
2024_08_04_20_25_51_215,0.1,0.5235988,41207,40465,16.18136,-11.74562,1.029635,0.05570534,0.02776862,5.960536,0.21,-0.03242774,-0.02471045,0.1856019
2024_08_04_20_25_51_257,0.1,0.5235988,41223,40490,16.18965,-11.74816,1.028734,0.0545474,0.02635261,5.968205,0.2,-0.0323735,-0.02216543,0.1827348
2024_08_04_20_25_51_298,0.1,0.5235988,41238,40513,16.19741,-11.7505,1.027897,0.05342194,0.02508002,5.975441,0.2,-0.03164718,-0.02182631,0.1822647
2024_08_04_20_25_51_334,0.1,0.5235988,41251,40533,16.20432,-11.75258,1.027155,0.05253565,0.02383753,5.982018,0.2,-0.02642252,-0.02699309,0.1854075
2024_08_04_20_25_51_371,0.1,0.5235988,41264,40554,16.21132,-11.75469,1.026415,0.05175108,0.02247725,5.988863,0.19,-0.03110272,-0.02026141,0.1868177
2024_08_04_20_25_51_414,0.1,0.5235988,41279,40578,16.21929,-11.75708,1.025846,0.05050578,0.02134461,5.996882,0.18,-0.03125459,-0.0162276,0.1804785
2024_08_04_20_25_51_449,0.1,0.5235988,41291,40596,16.2253,-11.75887,1.025418,0.04961309,0.02043409,6.003063,0.17,-0.0282423,-0.01738393,0.17505
2024_08_04_20_25_51_485,0.1,0.5235988,41302,40614,16.23106,-11.76058,1.025008,0.04878964,0.01952978,6.009068,0.17,-0.02540501,-0.02027662,0.1757969
2024_08_04_20_25_51_517,0.1,0.5235988,41312,40629,16.23627,-11.76212,1.024641,0.04806473,0.01869725,6.014577,0.16,-0.02385161,-0.01335754,0.1567718
2024_08_04_20_25_51_553,0.1,0.5235988,41322,40644,16.24154,-11.76371,1.024273,0.04739681,0.01776448,6.020396,0.15,-0.02197302,-0.01604861,0.150079
2024_08_04_20_25_51_587,0.1,0.5235988,41332,40657,16.24653,-11.76522,1.023923,0.04669693,0.01677206,6.025996,0.14,-0.02416283,-0.02204223,0.1534466
2024_08_04_20_25_51_628,0.1,0.5235988,41342,40670,16.25182,-11.7668,1.023554,0.04586709,0.01561232,6.032003,0.14,-0.02363987,-0.02488885,0.1544426
2024_08_04_20_25_51_662,0.1,0.5235988,41351,40681,16.2565,-11.7682,1.023256,0.04511555,0.01455375,6.037432,0.13,-0.02370056,-0.02185724,0.1488306
2024_08_04_20_25_51_706,0.1,0.5235988,41362,40694,16.262,-11.76984,1.022946,0.04421859,0.01329692,6.043828,0.13,-0.0221475,-0.02263824,0.1454598
2024_08_04_20_25_51_740,0.1,0.5235988,41370,40703,16.26613,-11.77106,1.022735,0.04353842,0.01233763,6.048674,0.12,-0.02268594,-0.02186524,0.1427055
2024_08_04_20_25_51_786,0.1,0.5235988,41380,40715,16.27124,-11.77252,1.022496,0.04268089,0.0111469,6.054598,0.12,-0.02139995,-0.02288775,0.1420715
2024_08_04_20_25_51_826,0.1,0.5235988,41390,40727,16.27614,-11.77391,1.022284,0.04184785,0.009999122,6.060288,0.12,-0.02129268,-0.02157158,0.1373814
2024_08_04_20_25_51_860,0.1,0.5235988,41398,40740,16.28037,-11.775,1.022076,0.04008856,0.007940872,6.065054,0.12,-0.07584924,-0.07900327,0.1455514
2024_08_04_20_25_51_902,0.1,0.5235988,41410,40757,16.28603,-11.77616,1.021691,0.03690555,0.004480093,6.071173,0.14,-0.07876238,-0.0778574,0.1601967
2024_08_04_20_25_51_950,0.1,0.5235988,41424,40780,16.29322,-11.77756,1.02113,0.03326768,0.000567028,6.078913,0.16,-0.07628457,-0.07515127,0.1706902
2024_08_04_20_25_51_982,0.1,0.5235988,41436,40797,16.299,-11.77863,1.02057,0.03081331,6.280766,6.08507,0.17,-0.05953508,-0.08266242,0.1845516
2024_08_04_20_25_52_025,0.1,0.5235988,41451,40820,16.3064,-11.77995,1.019696,0.02839462,6.277136,6.092906,0.18,-0.05825229,-0.0837493,0.2016771
2024_08_04_20_25_52_059,0.1,0.5235988,41463,40840,16.31296,-11.78108,1.018944,0.02641802,6.27411,6.099853,0.19,-0.05409051,-0.08207349,0.211155
2024_08_04_20_25_52_102,0.1,0.5235988,41480,40866,16.32166,-11.78255,1.018005,0.02408563,6.270396,6.109058,0.2,-0.04940777,-0.08009735,0.2207043
2024_08_04_20_25_52_135,0.1,0.5235988,41494,40888,16.32878,-11.78371,1.017269,0.02234019,6.267517,6.116595,0.21,-0.04712555,-0.0796921,0.2261372
2024_08_04_20_25_52_179,0.1,0.5235988,41512,40916,16.33825,-11.7852,1.016314,0.02013936,6.263809,6.126602,0.21,-0.04479339,-0.0789251,0.2315843
2024_08_04_20_25_52_213,0.1,0.5235988,41526,40939,16.34571,-11.78631,1.015574,0.01846636,6.260943,6.134482,0.22,-0.04347136,-0.08077644,0.2347147
2024_08_04_20_25_52_258,0.1,0.5235988,41544,40968,16.3555,-11.78769,1.014613,0.01631186,6.257224,6.144816,0.22,-0.04257091,-0.08023063,0.2374192
2024_08_04_20_25_52_291,0.1,0.5235988,41558,40990,16.36292,-11.78868,1.013888,0.01469692,6.254419,6.152652,0.22,-0.04138824,-0.08077572,0.2390301
2024_08_04_20_25_52_334,0.1,0.5235988,41577,41020,16.37288,-11.78992,1.012921,0.01254402,6.250669,6.163177,0.22,-0.04144804,-0.08198493,0.2410189
2024_08_04_20_25_52_369,0.1,0.5235988,41591,41044,16.38065,-11.79082,1.012169,0.01087209,6.247747,6.171359,0.22,-0.04061566,-0.08444826,0.2423694
2024_08_04_20_25_52_414,0.1,0.5235988,41610,41074,16.39074,-11.7919,1.011195,0.008702678,6.243958,6.181993,0.22,-0.04083568,-0.08386557,0.2427964
2024_08_04_20_25_52_454,0.1,0.5235988,41628,41103,16.40041,-11.79284,1.010265,0.006628075,6.240335,6.192179,0.22,-0.03888205,-0.08483703,0.2430968
2024_08_04_20_25_52_495,0.1,0.5235988,41646,41131,16.40987,-11.79367,1.009356,0.004602475,6.23679,6.202153,0.22,-0.03855599,-0.0853124,0.2436321
2024_08_04_20_25_52_534,0.1,0.5235988,41663,41158,16.4189,-11.79438,1.008492,0.002668487,6.233409,6.21166,0.22,-0.0372178,-0.08590499,0.2435833
2024_08_04_20_25_52_568,0.1,0.5235988,41677,41180,16.42656,-11.79492,1.007759,0.001029045,6.230544,6.219719,0.22,-0.03697937,-0.08765344,0.2442657
2024_08_04_20_25_52_601,0.1,0.5235988,41692,41204,16.43446,-11.79542,1.006973,6.282439,6.22748,6.228031,0.22,-0.04185699,-0.1033583,0.2402539
2024_08_04_20_25_52_643,0.1,0.5235988,41711,41234,16.44437,-11.79592,1.00589,6.27984,6.222641,6.238186,0.22,-0.04707715,-0.1139406,0.2320764
2024_08_04_20_25_52_677,0.1,0.5235988,41725,41256,16.45185,-11.79623,1.005066,6.277816,6.218904,6.24583,0.21,-0.04646454,-0.1140882,0.2295443
2024_08_04_20_25_52_719,0.1,0.5235988,41743,41284,16.46124,-11.79654,1.004027,6.275273,6.214197,6.255427,0.21,-0.04422889,-0.113767,0.2254865
2024_08_04_20_25_52_762,0.1,0.5235988,41761,41312,16.47072,-11.79677,1.003105,6.273046,6.209737,6.265177,0.21,0.03106743,-0.03760777,0.2273184
2024_08_04_20_25_52_803,0.1,0.5235988,41776,41337,16.47921,-11.79737,1.003423,6.274878,6.209642,6.273801,0.2,0.05766817,0.0101897,0.1986602
2024_08_04_20_25_52_843,0.1,0.5235988,41791,41360,16.48724,-11.79798,1.003927,6.276363,6.209964,6.281706,0.19,0.04644483,0.003337701,0.1870696
2024_08_04_20_25_52_880,0.1,0.5235988,41802,41378,16.49358,-11.7984,1.004312,6.27742,6.210095,0.00476333,0.18,0.04271152,0.00153112,0.1794775
2024_08_04_20_25_52_918,0.1,0.5235988,41815,41398,16.50057,-11.79881,1.004728,6.278529,6.210174,0.01164441,0.18,0.03966924,0.00068271,0.1727272
2024_08_04_20_25_52_959,0.1,0.5235988,41829,41418,16.50786,-11.79919,1.005148,6.279629,6.210193,0.01880298,0.17,0.03535411,-0.002651029,0.1679686
2024_08_04_20_25_52_998,0.1,0.5235988,41841,41438,16.51462,-11.79948,1.005498,6.280489,6.210048,0.02546355,0.17,0.03236102,-0.004718949,0.1644049
2024_08_04_20_25_53_045,0.1,0.5235988,41855,41459,16.52208,-11.79975,1.005884,6.281412,6.209863,0.03280642,0.16,0.03203638,-0.004870851,0.16109
2024_08_04_20_25_53_076,0.1,0.5235988,41865,41474,16.52747,-11.79991,1.006163,6.282077,6.209726,0.03811037,0.16,0.03227331,-0.004558942,0.1594122
2024_08_04_20_25_53_117,0.1,0.5235988,41877,41493,16.53392,-11.80007,1.006499,6.28287,6.209564,0.04447798,0.16,0.03111618,-0.003998812,0.1565782
2024_08_04_20_25_53_153,0.1,0.5235988,41887,41510,16.53967,-11.80017,1.006801,0.000393615,6.209423,0.05010205,0.16,0.03126387,-0.002012181,0.1511809
2024_08_04_20_25_53_188,0.1,0.5235988,41897,41525,16.54506,-11.80024,1.007084,0.001060471,6.209284,0.0554044,0.16,0.03127526,-0.001476894,0.1501803
2024_08_04_20_25_53_221,0.1,0.5235988,41907,41541,16.55043,-11.80029,1.007368,0.001722533,6.209151,0.06067107,0.16,0.03055444,-0.000553417,0.1485685
2024_08_04_20_25_53_262,0.1,0.5235988,41919,41559,16.55687,-11.80031,1.007709,0.002520948,6.208987,0.0670094,0.16,0.03070064,-0.001272798,0.1493832
2024_08_04_20_25_53_305,0.1,0.5235988,41932,41578,16.56358,-11.80029,1.008067,0.003354518,6.208817,0.0736167,0.15,0.03140754,-0.006442845,0.1575906
2024_08_04_20_25_53_340,0.1,0.5235988,41942,41593,16.56885,-11.80023,1.008351,0.004007525,6.208682,0.07880986,0.16,0.03076357,-0.001532035,0.1482856
2024_08_04_20_25_53_373,0.1,0.5235988,41951,41608,16.57411,-11.80016,1.008633,0.004659466,6.208543,0.08400409,0.15,0.03027304,-0.005498688,0.1565319
2024_08_04_20_25_53_408,0.1,0.5235988,41961,41623,16.5795,-11.80006,1.008924,0.005328985,6.208402,0.08933627,0.15,0.02954256,-0.004578975,0.1551261
2024_08_04_20_25_53_452,0.1,0.5235988,41974,41642,16.58609,-11.7999,1.009283,0.006147641,6.208226,0.09584876,0.15,0.03031885,-0.004572772,0.1547959
2024_08_04_20_25_53_495,0.1,0.5235988,41986,41660,16.59264,-11.79969,1.009641,0.006963101,6.208053,0.1023165,0.15,0.03003793,-0.000403458,0.1441209
2024_08_04_20_25_53_527,0.1,0.5235988,41995,41675,16.59766,-11.7995,1.009915,0.007587878,6.207912,0.1072775,0.15,0.03067764,-0.005639696,0.154025
2024_08_04_20_25_53_570,0.1,0.5235988,42007,41693,16.60418,-11.79923,1.010275,0.008396414,6.207732,0.1137383,0.15,0.02938514,-0.002843564,0.1482015
2024_08_04_20_25_53_603,0.1,0.5235988,42017,41707,16.60917,-11.79898,1.01055,0.009017464,6.207593,0.1186705,0.15,0.03007809,-0.004542171,0.1535785
2024_08_04_20_25_53_649,0.1,0.5235988,42029,41726,16.61595,-11.79861,1.010927,0.009862751,6.207401,0.1253843,0.15,0.0306562,-0.005392807,0.152501
2024_08_04_20_25_53_689,0.1,0.5235988,42041,41744,16.62213,-11.79824,1.011272,0.0106324,6.207223,0.1314941,0.15,0.02950938,-0.003171134,0.1510505
2024_08_04_20_25_53_732,0.1,0.5235988,42053,41762,16.62858,-11.79781,1.011635,0.01143721,6.207038,0.1379001,0.15,0.02972067,-0.002506469,0.1485385
2024_08_04_20_25_53_774,0.1,0.5235988,42064,41779,16.63471,-11.79737,1.01198,0.01220473,6.206857,0.1439929,0.15,0.02994024,-0.005175042,0.1527813
2024_08_04_20_25_53_809,0.1,0.5235988,42074,41794,16.63978,-11.79697,1.012267,0.01284016,6.206708,0.1490262,0.15,0.03021326,-0.005351395,0.1526573
2024_08_04_20_25_53_846,0.1,0.5235988,42085,41810,16.64559,-11.79648,1.012598,0.01356401,6.206533,0.154809,0.15,0.02920875,-0.001178732,0.1447419
2024_08_04_20_25_53_881,0.1,0.5235988,42095,41825,16.65078,-11.79601,1.012894,0.01421276,6.206376,0.1599921,0.15,0.02931794,-0.001102661,0.1430347
2024_08_04_20_25_53_914,0.1,0.5235988,42104,41839,16.6557,-11.79558,1.013135,0.01492435,6.206178,0.1649589,0.15,0.03559179,-0.005599245,0.156124
2024_08_04_20_25_53_957,0.1,0.5235988,42116,41857,16.66206,-11.79502,1.013431,0.01594914,6.20596,0.1713856,0.15,0.0374615,-0.004493763,0.1580477
2024_08_04_20_25_53_991,0.1,0.5235988,42125,41872,16.66742,-11.79452,1.013685,0.01681573,6.205787,0.1767966,0.15,0.03696833,-0.005125828,0.1595639
2024_08_04_20_25_54_034,0.1,0.5235988,42138,41891,16.67404,-11.79386,1.014002,0.01788579,6.205576,0.1835019,0.15,0.03679098,-0.003386118,0.159733
2024_08_04_20_25_54_069,0.1,0.5235988,42147,41906,16.67929,-11.79329,1.014255,0.01873001,6.205405,0.1888234,0.16,0.03603932,-0.000793138,0.1557214
2024_08_04_20_25_54_116,0.1,0.5235988,42161,41927,16.68656,-11.79246,1.01461,0.01989701,6.205166,0.1962052,0.16,0.0379746,-0.005118671,0.1615898
2024_08_04_20_25_54_155,0.1,0.5235988,42172,41944,16.69261,-11.79174,1.014906,0.02087066,6.204947,0.2023672,0.16,0.03649317,-0.001502083,0.1529581
2024_08_04_20_25_54_189,0.1,0.5235988,42182,41960,16.698,-11.79107,1.01517,0.02173512,6.204658,0.207938,0.15,0.03755873,-0.007284766,0.1623037
2024_08_04_20_25_54_227,0.1,0.508117,42193,41976,16.70365,-11.79032,1.01545,0.02262728,6.204343,0.2137261,0.15,0.03623237,-0.004336353,0.1509284
2024_08_04_20_25_54_272,0.1,0.4930987,42206,41996,16.71052,-11.78936,1.015796,0.02372344,6.203996,0.2203915,0.15,0.03611294,-0.004023355,0.14844
2024_08_04_20_25_54_313,0.1,0.4930987,42218,42014,16.71707,-11.78842,1.01613,0.02479456,6.203689,0.2267362,0.15,0.03601838,-0.001284515,0.1423305
2024_08_04_20_25_54_356,0.1,0.448044,42231,42033,16.72362,-11.78741,1.016468,0.02584864,6.203389,0.232796,0.15,0.03537741,-0.002329704,0.1333377
2024_08_04_20_25_54_417,0.1,0.4054924,42248,42056,16.73222,-11.78603,1.01693,0.02729101,6.203116,0.2399647,0.16,0.03601208,0.001321308,0.1162209
2024_08_04_20_25_54_454,0.1,0.3754559,42260,42073,16.73841,-11.78498,1.017272,0.02837811,6.202994,0.2446406,0.16,0.03681545,0.003521814,0.106617
2024_08_04_20_25_54_491,0.1,0.3228921,42272,42089,16.74417,-11.78398,1.017599,0.02940183,6.202931,0.2485624,0.16,0.0367894,0.00158491,0.1005337
2024_08_04_20_25_54_528,0.1,0.2703283,42284,42104,16.75,-11.78294,1.017941,0.03047775,6.202962,0.2518445,0.16,0.03825834,0.00217681,0.08882187
2024_08_04_20_25_54_566,0.1,0.2402918,42297,42118,16.75571,-11.78191,1.018284,0.03158722,6.203069,0.2546792,0.16,0.03727912,0.00739503,0.07338423
2024_08_04_20_25_54_602,0.1,0.2152613,42310,42134,16.7619,-11.78075,1.018729,0.03265781,6.20331,0.2573982,0.16,0.02378737,0.01271351,0.05774886
2024_08_04_20_25_54_646,0.1,0.2102553,42325,42150,16.76861,-11.77938,1.019334,0.03339817,6.203591,0.2600641,0.15,0.02083757,0.006237,0.06088344
2024_08_04_20_25_54_683,0.1,0.187728,42337,42163,16.77392,-11.77828,1.019808,0.03395104,6.203781,0.2620614,0.15,0.01957958,0.006696549,0.05530622
2024_08_04_20_25_54_720,0.1,0.1576915,42349,42175,16.77894,-11.77723,1.020259,0.03449273,6.203989,0.2636647,0.15,0.02012006,0.005392309,0.04656772
2024_08_04_20_25_54_758,0.1,0.1526853,42362,42189,16.78471,-11.77601,1.020776,0.03515053,6.204247,0.2653377,0.14,0.01910434,0.00535818,0.04471015
2024_08_04_20_25_54_800,0.1,0.1526853,42376,42203,16.79054,-11.77478,1.021296,0.03582058,6.204511,0.2669989,0.14,0.01913778,0.005468594,0.04250976
2024_08_04_20_25_54_836,0.1,0.1126368,42387,42214,16.79536,-11.77376,1.021727,0.0363644,6.204734,0.2682368,0.14,0.01830161,0.00812514,0.03244566
2024_08_04_20_25_54_878,0.1,0.09010949,42401,42228,16.80123,-11.77251,1.022257,0.03707333,6.205067,0.2694315,0.14,0.01938462,0.006359022,0.02814125
2024_08_04_20_25_54_914,0.1,0.08260037,42412,42238,16.80597,-11.7715,1.022683,0.03766562,6.205348,0.2702704,0.14,0.01800423,0.009255091,0.02603434
2024_08_04_20_25_54_959,0.1,0.08260037,42427,42251,16.81205,-11.77021,1.023232,0.03843314,6.205725,0.2713692,0.14,0.01892371,0.009046949,0.02550937
2024_08_04_20_25_55_000,0.1,0.04004848,42440,42263,16.81755,-11.76903,1.023732,0.03912077,6.20608,0.2721543,0.14,0.01902056,0.007207464,0.01654137
2024_08_04_20_25_55_037,0.1,0.0,42452,42274,16.8225,-11.76796,1.024185,0.03977697,6.206454,0.2723871,0.14,0.01938978,0.009451414,0.005500059
2024_08_04_20_25_55_072,0.1,0.0,42464,42284,16.82718,-11.76695,1.024615,0.04043371,6.20684,0.272541,0.14,0.01953353,0.009807404,0.006923328
2024_08_04_20_25_55_106,0.1,0.0,42475,42294,16.83186,-11.76594,1.025044,0.04109471,6.207232,0.2726534,0.14,0.01945737,0.008641962,0.006902202
2024_08_04_20_25_55_150,0.1,0.0,42490,42308,16.83775,-11.76467,1.025587,0.04192508,6.207725,0.2727892,0.14,0.01942862,0.008380935,0.006683945
2024_08_04_20_25_55_187,0.1,-0.02252735,42502,42317,16.84247,-11.76366,1.026021,0.04258075,6.208123,0.272844,0.14,0.01878329,0.00943321,0.001777912
2024_08_04_20_25_55_224,0.1,-0.03504267,42514,42328,16.84762,-11.76256,1.026456,0.04343403,6.208549,0.2727764,0.14,0.02509771,0.01540884,-0.01318171
2024_08_04_20_25_55_267,0.1,-0.03754558,42529,42341,16.85357,-11.7613,1.026937,0.04452486,6.209065,0.2726235,0.14,0.02533119,0.01012795,-0.00099757
2024_08_04_20_25_55_307,0.1,-0.03754558,42543,42353,16.85936,-11.76007,1.027407,0.04557521,6.209603,0.2725138,0.15,0.02368278,0.01791918,0.000516163
2024_08_04_20_25_55_343,0.1,-0.03754558,42556,42363,16.86427,-11.75902,1.027806,0.04644873,6.2103,0.2724627,0.15,0.02637685,0.020316,-0.000300158
2024_08_04_20_25_55_374,0.1,-0.03754558,42568,42373,16.86931,-11.75793,1.028217,0.04735846,6.211041,0.272395,0.16,0.02727025,0.02163669,-0.001049844
2024_08_04_20_25_55_419,0.1,-0.05757002,42584,42387,16.87598,-11.75648,1.028765,0.0485702,6.212044,0.2721735,0.16,0.02720717,0.02364701,-0.008006447
2024_08_04_20_25_55_456,0.1,-0.06257603,42598,42399,16.88153,-11.75528,1.029226,0.04960244,6.212923,0.2718193,0.16,0.0277546,0.02483235,-0.01565063
2024_08_04_20_25_55_494,0.1,-0.07258825,42611,42410,16.88701,-11.7541,1.029678,0.05062456,6.213783,0.2714331,0.16,0.02901816,0.02369076,-0.01292207
2024_08_04_20_25_55_529,0.1,-0.07258825,42627,42423,16.89318,-11.75277,1.030191,0.0517857,6.214777,0.2709431,0.17,0.02892839,0.026848,-0.01710661
2024_08_04_20_25_55_563,0.1,-0.08760648,42640,42434,16.89861,-11.75161,1.03064,0.05279983,6.215647,0.27051,0.17,0.02724025,0.0250671,-0.01978692
2024_08_04_20_25_55_597,0.1,-0.1001216,42654,42444,16.90407,-11.75042,1.031058,0.05371489,6.216416,0.2699077,0.17,0.02566187,0.02057293,-0.01911731
2024_08_04_20_25_55_647,0.1,-0.127655,42672,42459,16.91149,-11.74881,1.031632,0.05494581,6.21749,0.268795,0.17,0.02544115,0.02106928,-0.02672534
